,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
202,0.0,0.0,../projects/test/Pynche/DetailsViewer.py,0.0,testfeat1,0.0,0.0,0.0,0.0
203,0.0,0.0,../projects/test/Pynche/TextViewer.py,0.0,testfeat1,0.0,0.0,0.0,0.0
204,0.0,0.0,../projects/test/Pynche/ChipViewer.py,0.0,about,0.0,0.0,0.0,0.0
205,2.4575058838007044,1.0,../projects/test/Pynche/pyColorChooser.py,0.5578858913022596,about,0.5773502691896258,0.0,2.0,1.0
206,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,about,0.0,0.0,0.0,0.0
207,0.0,0.0,../projects/test/Pynche/ListViewer.py,0.0,about,0.0,0.0,0.0,0.0
208,3.056773989868792,1.0,../projects/test/Pynche/PyncheWidget.py,0.5578858913022596,about,0.5773502691896258,1.0,6.0,4.0
209,1.457491355952305,1.0,../projects/test/Pynche/StripViewer.py,0.5578858913022596,about,0.5773502691896258,0.0,2.0,1.0
210,0.0,0.0,../projects/test/Pynche/Switchboard.py,0.0,about,0.0,0.0,0.0,0.0
211,0.0,0.0,../projects/test/Pynche/TypeinViewer.py,0.0,about,0.0,0.0,0.0,0.0
212,0.0,0.0,../projects/test/Pynche/Main.py,0.0,about,0.0,0.0,0.0,0.0
213,0.0,0.0,../projects/test/Pynche/ColorDB.py,0.0,about,0.0,0.0,0.0,0.0
214,0.0,0.0,../projects/test/Pynche/DetailsViewer.py,0.0,about,0.0,0.0,0.0,0.0
215,0.0,0.0,../projects/test/Pynche/TextViewer.py,0.0,about,0.0,0.0,0.0,0.0
216,3.851694338062363,1.0,../projects/test/Pynche/ChipViewer.py,0.5578858913022596,chip,0.5773502691896258,0.0,10.643856189774725,20.0
217,0.0,0.0,../projects/test/Pynche/pyColorChooser.py,0.0,chip,0.0,0.0,0.0,0.0
218,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,chip,0.0,0.0,0.0,0.0
219,0.0,0.0,../projects/test/Pynche/ListViewer.py,0.0,chip,0.0,0.0,0.0,0.0
220,0.0,0.0,../projects/test/Pynche/PyncheWidget.py,0.0,chip,0.0,0.0,0.0,0.0
221,3.9263517043582175,1.0,../projects/test/Pynche/StripViewer.py,0.5578858913022596,chip,0.5773502691896258,0.0,15.078317622216064,93.0
222,0.0,0.0,../projects/test/Pynche/Switchboard.py,0.0,chip,0.0,0.0,0.0,0.0
223,0.0,0.0,../projects/test/Pynche/TypeinViewer.py,0.0,chip,0.0,0.0,0.0,0.0
224,2.9732563261102873,1.0,../projects/test/Pynche/Main.py,0.5578858913022596,chip,0.5773502691896258,1.0,5.169925001442312,3.0
225,0.0,0.0,../projects/test/Pynche/ColorDB.py,0.0,chip,0.0,0.0,0.0,0.0
226,0.0,0.0,../projects/test/Pynche/DetailsViewer.py,0.0,chip,0.0,0.0,0.0,0.0
227,0.0,0.0,../projects/test/Pynche/TextViewer.py,0.0,chip,0.0,0.0,0.0,0.0
228,0.0,0.0,../projects/test/Pynche/ChipViewer.py,0.0,typein,0.0,0.0,0.0,0.0
229,0.0,0.0,../projects/test/Pynche/pyColorChooser.py,0.0,typein,0.0,0.0,0.0,0.0
230,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,typein,0.0,0.0,0.0,0.0
231,0.0,0.0,../projects/test/Pynche/ListViewer.py,0.0,typein,0.0,0.0,0.0,0.0
232,0.0,0.0,../projects/test/Pynche/PyncheWidget.py,0.0,typein,0.0,0.0,0.0,0.0
233,0.0,0.0,../projects/test/Pynche/StripViewer.py,0.0,typein,0.0,0.0,0.0,0.0
234,0.0,0.0,../projects/test/Pynche/Switchboard.py,0.0,typein,0.0,0.0,0.0,0.0
235,3.9074540548202448,1.0,../projects/test/Pynche/TypeinViewer.py,0.72105705434887,typein,0.7071067811865476,0.0,6.682031130134573,3.0
236,3.842878054013523,1.0,../projects/test/Pynche/Main.py,0.72105705434887,typein,0.7071067811865476,1.0,6.682031130134573,3.0
237,0.0,0.0,../projects/test/Pynche/ColorDB.py,0.0,typein,0.0,0.0,0.0,0.0
238,0.0,0.0,../projects/test/Pynche/DetailsViewer.py,0.0,typein,0.0,0.0,0.0,0.0
239,0.0,0.0,../projects/test/Pynche/TextViewer.py,0.0,typein,0.0,0.0,0.0,0.0
