,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
122,0.0,0.0,../projects/test/Email_JML/features/Addressbook/EmailSystem/Client.java,0.0,decrypt,0.0,0.0,0.0,0.0
123,0.0,0.0,../projects/test/Email_JML/features/Keys/EmailSystem/Client.java,0.0,decrypt,0.0,0.0,0.0,0.0
124,0.0,0.0,../projects/test/Email_JML/features/Encrypt/EmailSystem/Client.java,0.0,decrypt,0.0,0.0,0.0,0.0
125,0.0,0.0,../projects/test/Email_JML/features/Encrypt/EmailSystem/Email.java,0.0,decrypt,0.0,0.0,0.0,0.0
126,0.0,0.0,../projects/test/Email_JML/features/Sign/EmailSystem/Client.java,0.0,decrypt,0.0,0.0,0.0,0.0
127,0.0,0.0,../projects/test/Email_JML/features/Sign/EmailSystem/Email.java,0.0,decrypt,0.0,0.0,0.0,0.0
128,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Client.java,0.0,decrypt,0.0,0.0,0.0,0.0
129,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Util.java,0.0,decrypt,0.0,0.0,0.0,0.0
130,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Email.java,0.0,decrypt,0.0,0.0,0.0,0.0
131,0.0,0.0,../projects/test/Email_JML/features/Forward/EmailSystem/Client.java,0.0,decrypt,0.0,0.0,0.0,0.0
132,4.920711313413058,1.0,../projects/test/Email_JML/features/Decrypt/EmailSystem/Client.java,0.7553494578817739,decrypt,0.7071067811865476,1.0,6.174925682500679,2.0
133,1.8987331657648918,1.0,../projects/test/Email_JML/src/default/EmailSystem/Client.java,0.7553494578817739,decrypt,0.7071067811865476,0.0,6.174925682500679,2.0
134,0.0,0.0,../projects/test/Email_JML/src/default/EmailSystem/Util.java,0.0,decrypt,0.0,0.0,0.0,0.0
135,0.0,0.0,../projects/test/Email_JML/src/default/EmailSystem/Email.java,0.0,decrypt,0.0,0.0,0.0,0.0
