,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
35,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/SpecificationsVerify.aj,0.0,keys,0.0,0.0,0.0,0.0
36,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/SpecificationsAutoResponder.aj,0.0,keys,0.0,0.0,0.0,0.0
37,3.3918609025015414,0.7942184186745752,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/SpecificationsEncrypt.aj,0.15742243777562875,keys,0.07336160612716934,0.0,4.51635665370212,3.0
38,6.247281054436367,0.7110290268522554,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/SpecificationsSign.aj,0.13804494160499386,keys,0.1054616914083026,0.0,11.03271330740424,10.0
39,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
40,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/EmailSystem/Email.java,0.0,encrypt,0.0,0.0,0.0,0.0
41,2.7670651630001477,1.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/Specification7.java,0.27751719142498243,encrypt,0.18759043606554246,0.0,2.115477217419936,1.0
42,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/SpecificationManager.java,0.0,encrypt,0.0,0.0,0.0,0.0
43,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/Specification27.java,0.0,encrypt,0.0,0.0,0.0,0.0
44,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/Test_Actions.java,0.0,encrypt,0.0,0.0,0.0,0.0
45,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
46,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/SpecificationManager.java,0.0,encrypt,0.0,0.0,0.0,0.0
47,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/Specification11.java,0.0,encrypt,0.0,0.0,0.0,0.0
48,0.0,0.0,../projects/test/EmailSystem_Java/features/addressbook/Test_Actions.java,0.0,encrypt,0.0,0.0,0.0,0.0
49,0.0,0.0,../projects/test/EmailSystem_Java/features/addressbook/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
50,0.0,0.0,../projects/test/EmailSystem_Java/features/keys/Test_Actions.java,0.0,encrypt,0.0,0.0,0.0,0.0
51,0.0,0.0,../projects/test/EmailSystem_Java/features/keys/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
52,10.995396688091528,0.8494364323428035,../projects/test/EmailSystem_Java/features/encrypt/EmailSystem/Client.java,0.29601939128213706,encrypt,0.05799183294974137,1.0,16.953039956808727,10.0
53,13.937293884215281,0.9704665586108674,../projects/test/EmailSystem_Java/features/encrypt/EmailSystem/Email.java,0.3193086673714579,encrypt,0.13543653461181698,1.0,31.575602242906673,30.0
54,12.207865526728883,0.9169649706595328,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification6.java,0.31812989847066986,encrypt,0.08981836285073355,1.0,23.63203622090886,17.0
55,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/SpecificationManager.java,0.0,encrypt,0.0,1.0,0.0,0.0
56,8.447746033239508,0.9951618603955903,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification1_8.java,0.3540681625232597,encrypt,0.1522991413931,1.0,22.490238956485026,30.0
57,8.35411019277253,0.9950476739619414,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification9.java,0.35700420440998026,encrypt,0.15211601341609085,1.0,18.733570526119582,17.0
58,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
59,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/EmailSystem/Email.java,0.0,encrypt,0.0,0.0,0.0,0.0
60,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/SpecificationManager.java,0.0,encrypt,0.0,0.0,0.0,0.0
61,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/Specification3.java,0.0,encrypt,0.0,0.0,0.0,0.0
62,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/Specification4.java,0.0,encrypt,0.0,0.0,0.0,0.0
63,3.2201767368760126,1.0,../projects/test/EmailSystem_Java/features/base/PL_Interface_impl.java,0.27751719142498243,encrypt,0.18759043606554246,0.0,9.142940420061363,10.0
64,0.0,0.0,../projects/test/EmailSystem_Java/features/base/Test_Actions.java,0.0,encrypt,0.0,0.0,0.0,0.0
65,0.0,0.0,../projects/test/EmailSystem_Java/features/base/PL_Interface.java,0.0,encrypt,0.0,0.0,0.0,0.0
66,0.0,0.0,../projects/test/EmailSystem_Java/features/base/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
67,0.0,0.0,../projects/test/EmailSystem_Java/features/base/EmailSystem/Util.java,0.0,encrypt,0.0,0.0,0.0,0.0
68,0.0,0.0,../projects/test/EmailSystem_Java/features/base/EmailSystem/Email.java,0.0,encrypt,0.0,0.0,0.0,0.0
