,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
183,3.447872832652433,1.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Application.java,0.30844381777803237,interest,0.24696710293019467,1.0,8.241444039036953,10.0
184,3.0540587862049593,1.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/AccountTest.java,0.30844381777803237,interest,0.24696710293019467,1.0,5.720671786825556,4.0
185,9.089490705432995,0.8634512690052463,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Account.java,0.3934158684423588,interest,0.280674462558737,1.0,13.534452978042594,6.0
186,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/AccountTest.java,0.0,interest,0.0,0.0,0.0,0.0
187,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/Account.java,0.0,interest,0.0,0.0,0.0,0.0
188,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Lock/Account.java,0.0,interest,0.0,0.0,0.0,0.0
189,3.1587574076038263,1.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/AccountTest.java,0.30844381777803237,interest,0.24696710293019467,0.0,5.720671786825556,4.0
190,3.426842962652619,1.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/Account.java,0.30844381777803237,interest,0.24696710293019467,0.0,6.334553443428434,5.0
191,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/AccountTest.java,0.0,interest,0.0,0.0,0.0,0.0
192,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/Account.java,0.0,interest,0.0,0.0,0.0,0.0
193,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Application.java,0.0,interest,0.0,0.0,0.0,0.0
194,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/AccountTest.java,0.0,interest,0.0,0.0,0.0,0.0
195,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Account.java,0.0,interest,0.0,0.0,0.0,0.0
196,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Application.java,0.0,interest,0.0,0.0,0.0,0.0
197,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/AccountTest.java,0.0,interest,0.0,0.0,0.0,0.0
198,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Account.java,0.0,interest,0.0,0.0,0.0,0.0
199,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Transaction/Transaction.java,0.0,interest,0.0,0.0,0.0,0.0
200,3.447872832652433,1.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Application.java,0.30844381777803237,interest,0.24696710293019467,1.0,8.241444039036953,10.0
201,9.089490705432995,0.8634512690052463,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Account.java,0.3934158684423588,interest,0.280674462558737,1.0,13.534452978042594,6.0
202,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Overdraft/Account.java,0.0,interest,0.0,0.0,0.0,0.0
203,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Lock/Account.java,0.0,interest,0.0,0.0,0.0,0.0
204,3.426842962652619,1.0,../projects/test/BankAccountv2/BankAccountTP/features/InterestEstimation/Account.java,0.30844381777803237,interest,0.24696710293019467,0.0,6.334553443428434,5.0
205,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/CreditWorthiness/Account.java,0.0,interest,0.0,0.0,0.0,0.0
206,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Application.java,0.0,interest,0.0,0.0,0.0,0.0
207,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Account.java,0.0,interest,0.0,0.0,0.0,0.0
208,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Application.java,0.0,interest,0.0,0.0,0.0,0.0
209,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Account.java,0.0,interest,0.0,0.0,0.0,0.0
210,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/TransactionTest.java,0.0,lock,0.0,0.0,0.0,0.0
211,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction_Thread.java,0.0,lock,0.0,0.0,0.0,0.0
212,7.4110100389986435,0.9386895985318351,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction.java,0.47144658115565313,lock,0.1484815367151941,0.0,18.377153325141354,12.0
213,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Application.java,0.0,lock,0.0,0.0,0.0,0.0
214,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/AccountTest.java,0.0,lock,0.0,0.0,0.0,0.0
215,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Account.java,0.0,lock,0.0,0.0,0.0,0.0
216,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/AccountTest.java,0.0,lock,0.0,0.0,0.0,0.0
217,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/Account.java,0.0,lock,0.0,0.0,0.0,0.0
218,8.995316901134908,0.8635392154569005,../projects/test/BankAccountv2/BankAccountTests/features/Lock/Account.java,0.4706525551565988,lock,0.0898143812405779,1.0,13.974454812681572,8.0
219,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/AccountTest.java,0.0,lock,0.0,0.0,0.0,0.0
220,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/Account.java,0.0,lock,0.0,0.0,0.0,0.0
221,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/AccountTest.java,0.0,lock,0.0,0.0,0.0,0.0
222,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/Account.java,0.0,lock,0.0,0.0,0.0,0.0
223,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Application.java,0.0,lock,0.0,0.0,0.0,0.0
224,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/AccountTest.java,0.0,lock,0.0,0.0,0.0,0.0
225,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Account.java,0.0,lock,0.0,0.0,0.0,0.0
226,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Application.java,0.0,lock,0.0,0.0,0.0,0.0
227,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/AccountTest.java,0.0,lock,0.0,0.0,0.0,0.0
228,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Account.java,0.0,lock,0.0,0.0,0.0,0.0
229,7.4110100389986435,0.9386895985318351,../projects/test/BankAccountv2/BankAccountTP/features/Transaction/Transaction.java,0.47144658115565313,lock,0.1484815367151941,0.0,18.377153325141354,12.0
230,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Application.java,0.0,lock,0.0,0.0,0.0,0.0
231,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Account.java,0.0,lock,0.0,0.0,0.0,0.0
232,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Overdraft/Account.java,0.0,lock,0.0,0.0,0.0,0.0
233,8.778492025861592,0.848304562058699,../projects/test/BankAccountv2/BankAccountTP/features/Lock/Account.java,0.47035273364966956,lock,0.07969898755994495,1.0,15.470262729532834,11.0
234,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/InterestEstimation/Account.java,0.0,lock,0.0,0.0,0.0,0.0
235,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/CreditWorthiness/Account.java,0.0,lock,0.0,0.0,0.0,0.0
236,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Application.java,0.0,lock,0.0,0.0,0.0,0.0
237,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Account.java,0.0,lock,0.0,0.0,0.0,0.0
238,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Application.java,0.0,lock,0.0,0.0,0.0,0.0
239,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Account.java,0.0,lock,0.0,0.0,0.0,0.0
