,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
163,0.0,0.0,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.0,choose,0.0,0.0,0.0,0.0
164,2.0451762316273303,1.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.3272685273472737,choose,0.3535533905932738,0.0,1.4594316186372973,1.0
165,2.3178007596724655,1.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.3272685273472737,choose,0.3535533905932738,0.0,2.9188632372745946,2.0
166,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.0,choose,0.0,0.0,0.0,0.0
167,2.546498628373405,1.0,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.3272685273472737,choose,0.3535533905932738,0.0,6.508235505390175,11.0
168,0.0,0.0,../projects/test/Prop4J/features/Or/Or.java,0.0,choose,0.0,0.0,0.0,0.0
169,0.0,0.0,../projects/test/Prop4J/features/Implies/Implies.java,0.0,choose,0.0,0.0,0.0,0.0
170,0.0,0.0,../projects/test/Prop4J/src/full/Implies.java,0.0,choose,0.0,0.0,0.0,0.0
171,1.2274732013207397,1.0,../projects/test/Prop4J/src/full/Node.java,0.3272685273472737,choose,0.3535533905932738,0.0,1.4594316186372973,1.0
172,0.0,0.0,../projects/test/Prop4J/src/full/And.java,0.0,choose,0.0,0.0,0.0,0.0
173,0.0,0.0,../projects/test/Prop4J/src/full/Literal.java,0.0,choose,0.0,0.0,0.0,0.0
174,0.0,0.0,../projects/test/Prop4J/src/full/Not.java,0.0,choose,0.0,0.0,0.0,0.0
175,0.0,0.0,../projects/test/Prop4J/src/full/Or.java,0.0,choose,0.0,0.0,0.0,0.0
176,0.0,0.0,../projects/test/Prop4J/features/Choose/Choose.java,0.0,node_reader,0.0,0.0,0.0,5.0
177,0.0,0.0,../projects/test/Prop4J/features/Operators/Node.java,0.0,node_reader,0.0,0.0,0.0,61.0
178,0.0,0.0,../projects/test/Prop4J/features/Operators/Literal.java,0.0,node_reader,0.0,0.0,0.0,10.0
179,0.0,0.0,../projects/test/Prop4J/features/Negation/Not.java,0.0,node_reader,0.0,0.0,0.0,36.0
180,0.0,0.0,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.0,node_reader,0.0,0.0,0.0,36.0
181,0.0,0.0,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.0,node_reader,0.0,0.0,0.0,134.0
182,0.0,0.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.0,node_reader,0.0,0.0,0.0,8.0
183,0.0,0.0,../projects/test/Prop4J/features/Equals/Equals.java,0.0,node_reader,0.0,0.0,0.0,4.0
184,0.0,0.0,../projects/test/Prop4J/features/And/And.java,0.0,node_reader,0.0,0.0,0.0,26.0
185,0.0,0.0,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.0,node_reader,0.0,0.0,0.0,45.0
186,0.0,0.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.0,node_reader,0.0,0.0,0.0,8.0
187,0.0,0.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.0,node_reader,0.0,0.0,0.0,36.0
188,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.0,node_reader,0.0,0.0,0.0,11.0
189,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.0,node_reader,0.0,0.0,0.0,97.0
190,0.0,0.0,../projects/test/Prop4J/features/Or/Or.java,0.0,node_reader,0.0,0.0,0.0,98.0
191,0.0,0.0,../projects/test/Prop4J/features/Implies/Implies.java,0.0,node_reader,0.0,0.0,0.0,4.0
192,0.0,0.0,../projects/test/Prop4J/src/full/Implies.java,0.0,node_reader,0.0,0.0,0.0,4.0
193,0.0,0.0,../projects/test/Prop4J/src/full/Node.java,0.0,node_reader,0.0,0.0,0.0,61.0
194,0.0,0.0,../projects/test/Prop4J/src/full/And.java,0.0,node_reader,0.0,0.0,0.0,26.0
195,0.0,0.0,../projects/test/Prop4J/src/full/Literal.java,0.0,node_reader,0.0,0.0,0.0,10.0
196,0.0,0.0,../projects/test/Prop4J/src/full/Not.java,0.0,node_reader,0.0,0.0,0.0,36.0
197,0.0,0.0,../projects/test/Prop4J/src/full/Or.java,0.0,node_reader,0.0,0.0,0.0,98.0
198,0.0,0.0,../projects/test/Prop4J/features/Choose/Choose.java,0.0,node_writer,0.0,0.0,0.0,5.0
199,0.0,0.0,../projects/test/Prop4J/features/Operators/Node.java,0.0,node_writer,0.0,0.0,0.0,61.0
200,0.0,0.0,../projects/test/Prop4J/features/Operators/Literal.java,0.0,node_writer,0.0,0.0,0.0,10.0
201,0.0,0.0,../projects/test/Prop4J/features/Negation/Not.java,0.0,node_writer,0.0,0.0,0.0,36.0
202,0.0,0.0,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.0,node_writer,0.0,0.0,0.0,36.0
203,0.0,0.0,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.0,node_writer,0.0,0.0,0.0,134.0
204,0.0,0.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.0,node_writer,0.0,0.0,0.0,8.0
205,0.0,0.0,../projects/test/Prop4J/features/Equals/Equals.java,0.0,node_writer,0.0,0.0,0.0,4.0
206,0.0,0.0,../projects/test/Prop4J/features/And/And.java,0.0,node_writer,0.0,0.0,0.0,26.0
207,0.0,0.0,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.0,node_writer,0.0,0.0,0.0,45.0
208,0.0,0.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.0,node_writer,0.0,0.0,0.0,8.0
209,0.0,0.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.0,node_writer,0.0,0.0,0.0,36.0
210,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.0,node_writer,0.0,0.0,0.0,11.0
211,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.0,node_writer,0.0,0.0,0.0,97.0
212,0.0,0.0,../projects/test/Prop4J/features/Or/Or.java,0.0,node_writer,0.0,0.0,0.0,98.0
213,0.0,0.0,../projects/test/Prop4J/features/Implies/Implies.java,0.0,node_writer,0.0,0.0,0.0,4.0
214,0.0,0.0,../projects/test/Prop4J/src/full/Implies.java,0.0,node_writer,0.0,0.0,0.0,4.0
215,0.0,0.0,../projects/test/Prop4J/src/full/Node.java,0.0,node_writer,0.0,0.0,0.0,61.0
216,0.0,0.0,../projects/test/Prop4J/src/full/And.java,0.0,node_writer,0.0,0.0,0.0,26.0
217,0.0,0.0,../projects/test/Prop4J/src/full/Literal.java,0.0,node_writer,0.0,0.0,0.0,10.0
218,0.0,0.0,../projects/test/Prop4J/src/full/Not.java,0.0,node_writer,0.0,0.0,0.0,36.0
219,0.0,0.0,../projects/test/Prop4J/src/full/Or.java,0.0,node_writer,0.0,0.0,0.0,98.0
220,0.0,0.0,../projects/test/Prop4J/features/Choose/Choose.java,0.0,satsolver,0.0,0.0,0.0,0.0
221,0.0,0.0,../projects/test/Prop4J/features/Operators/Node.java,0.0,satsolver,0.0,0.0,0.0,0.0
