,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
3686,3.3500282387047076,0.6643142509320366,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.09765213594773949,_have_mingw_h,0.12645222135461817,0.0,4.9676671240274715,13.0
3687,4.309339226899904,0.43316741491258415,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.09209359007470125,_have_mingw_h,0.04387539652531296,1.0,14.89138529797938,815.0
3688,3.3500282387047076,0.6643142509320366,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.09765213594773949,_have_mingw_h,0.12645222135461817,0.0,4.9676671240274715,13.0
3689,0.813712887304367,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.09208220531348787,_have_mingw_h,0.09727699184705205,0.0,0.9188632372745945,2.0
3690,0.8734802201304169,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.09208220531348787,_have_mingw_h,0.09727699184705205,0.0,1.6470451244603337,6.0
3691,0.9119356415962565,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.09208220531348787,_have_mingw_h,0.09727699184705205,0.0,3.2754180361984204,70.0
3692,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,_have_mingw_h,0.0,0.0,0.0,0.0
3693,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,_have_mingw_h,0.0,0.0,0.0,0.0
3694,0.9119356415962565,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.09208220531348787,_have_mingw_h,0.09727699184705205,0.0,3.2754180361984204,70.0
3695,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,_have_mingw_h,0.0,0.0,0.0,0.0
3696,5.266712578892185,0.5244829945294422,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.16166969071019077,_crt_insecure_deprecate,0.11838992688113344,0.0,15.51981330206182,53.0
3697,1.6583026564040366,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.20713874299193014,_crt_insecure_deprecate,0.19158210027856437,0.0,1.1375035237499351,1.0
3698,5.266712578892185,0.5244829945294422,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.16166969071019077,_crt_insecure_deprecate,0.11838992688113344,1.0,15.51981330206182,53.0
3699,1.6583026564040366,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.20713874299193014,_crt_insecure_deprecate,0.19158210027856437,0.0,1.1375035237499351,1.0
3700,3.1975514540435124,0.9915622422068957,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.23468358616511417,_crt_insecure_deprecate,0.10414337752692648,0.0,2.011972641666076,2.0
3701,1.622489782955265,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.15924032768994903,_crt_insecure_deprecate,0.14728097692992084,0.0,2.623407353748423,4.0
3702,1.7094164619739705,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.15924032768994903,_crt_insecure_deprecate,0.14728097692992084,0.0,4.830184351468331,23.0
