,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
41,0.0,0.0,../projects/test/MinePump_C/features/lowWaterSensor/Environment.c,0.0,methanequery,0.0,0.0,0.0,0.0
42,0.0,0.0,../projects/test/MinePump_C/features/startCommand/MinePump.c,0.0,methanequery,0.0,0.0,0.0,0.0
43,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/MinePump.c,0.0,methanequery,0.0,0.0,0.0,0.0
44,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/Environment.c,0.0,methanequery,0.0,0.0,0.0,0.0
45,0.0,0.0,../projects/test/MinePump_C/features/stopCommand/MinePump.c,0.0,methanequery,0.0,0.0,0.0,0.0
46,0.0,0.0,../projects/test/MinePump_C/features/methaneQuery/MinePump.c,0.0,methanequery,0.0,1.0,0.0,0.0
47,0.0,0.0,../projects/test/MinePump_C/features/methaneAlarm/MinePump.c,0.0,methanequery,0.0,0.0,0.0,0.0
48,0.0,0.0,../projects/test/MinePump_C/features/base/MinePump.c,0.0,methanequery,0.0,0.0,0.0,0.0
49,0.0,0.0,../projects/test/MinePump_C/features/base/featureselect.c,0.0,methanequery,0.0,0.0,0.0,0.0
50,0.0,0.0,../projects/test/MinePump_C/features/base/Test.c,0.0,methanequery,0.0,0.0,0.0,0.0
51,0.0,0.0,../projects/test/MinePump_C/features/base/Environment.c,0.0,methanequery,0.0,0.0,0.0,0.0
52,0.0,0.0,../projects/test/MinePump_C/features/lowWaterSensor/Environment.h,0.0,methanequery,0.0,0.0,0.0,0.0
53,0.0,0.0,../projects/test/MinePump_C/features/startCommand/MinePump.h,0.0,methanequery,0.0,0.0,0.0,0.0
54,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/Environment.h,0.0,methanequery,0.0,0.0,0.0,0.0
55,0.0,0.0,../projects/test/MinePump_C/features/stopCommand/MinePump.h,0.0,methanequery,0.0,0.0,0.0,0.0
56,0.0,0.0,../projects/test/MinePump_C/features/base/featureselect.h,0.0,methanequery,0.0,0.0,0.0,0.0
57,0.0,0.0,../projects/test/MinePump_C/features/base/Test.h,0.0,methanequery,0.0,0.0,0.0,0.0
58,0.0,0.0,../projects/test/MinePump_C/features/base/Environment.h,0.0,methanequery,0.0,0.0,0.0,0.0
59,0.0,0.0,../projects/test/MinePump_C/features/base/MinePump.h,0.0,methanequery,0.0,0.0,0.0,0.0
60,0.0,0.0,../projects/test/MinePump_C/features/lowWaterSensor/MinePump.c,0.0,methanealarm,0.0,0.0,0.0,0.0
61,0.0,0.0,../projects/test/MinePump_C/features/lowWaterSensor/Environment.c,0.0,methanealarm,0.0,0.0,0.0,0.0
62,0.0,0.0,../projects/test/MinePump_C/features/startCommand/MinePump.c,0.0,methanealarm,0.0,0.0,0.0,0.0
63,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/MinePump.c,0.0,methanealarm,0.0,0.0,0.0,0.0
64,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/Environment.c,0.0,methanealarm,0.0,0.0,0.0,0.0
65,0.0,0.0,../projects/test/MinePump_C/features/stopCommand/MinePump.c,0.0,methanealarm,0.0,0.0,0.0,0.0
