,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
43,0.0,0.0,../projects/test/Elevator_C/features/base/Floor.c,0.0,twothirdsfull,0.0,0.0,0.0,0.0
44,0.0,0.0,../projects/test/Elevator_C/features/base/Person.c,0.0,twothirdsfull,0.0,0.0,0.0,0.0
45,0.0,0.0,../projects/test/Elevator_C/features/base/featureselect.c,0.0,twothirdsfull,0.0,0.0,0.0,0.0
46,0.0,0.0,../projects/test/Elevator_C/features/base/Test.c,0.0,twothirdsfull,0.0,0.0,0.0,0.0
47,0.0,0.0,../projects/test/Elevator_C/features/base/UnitTests.c,0.0,twothirdsfull,0.0,0.0,0.0,0.0
48,0.0,0.0,../projects/test/Elevator_C/features/base/Elevator.c,0.0,twothirdsfull,0.0,0.0,0.0,0.0
49,0.0,0.0,../projects/test/Elevator_C/features/weight/Elevator.h,0.0,twothirdsfull,0.0,0.0,0.0,0.0
50,0.0,0.0,../projects/test/Elevator_C/features/overloaded/Elevator.h,0.0,twothirdsfull,0.0,0.0,0.0,0.0
51,0.0,0.0,../projects/test/Elevator_C/features/executivefloor/Elevator.h,0.0,twothirdsfull,0.0,0.0,0.0,0.0
52,0.0,0.0,../projects/test/Elevator_C/features/base/Person.h,0.0,twothirdsfull,0.0,0.0,0.0,0.0
53,0.0,0.0,../projects/test/Elevator_C/features/base/featureselect.h,0.0,twothirdsfull,0.0,0.0,0.0,0.0
54,0.0,0.0,../projects/test/Elevator_C/features/base/Test.h,0.0,twothirdsfull,0.0,0.0,0.0,0.0
55,0.0,0.0,../projects/test/Elevator_C/features/base/Elevator.h,0.0,twothirdsfull,0.0,0.0,0.0,0.0
56,0.0,0.0,../projects/test/Elevator_C/features/base/Floor.h,0.0,twothirdsfull,0.0,0.0,0.0,0.0
57,0.0,0.0,../projects/test/Elevator_C/features/weight/Elevator.c,0.0,executivefloor,0.0,0.0,0.0,0.0
58,0.0,0.0,../projects/test/Elevator_C/features/twothirdsfull/Elevator.c,0.0,executivefloor,0.0,0.0,0.0,0.0
59,0.0,0.0,../projects/test/Elevator_C/features/empty/Elevator.c,0.0,executivefloor,0.0,0.0,0.0,0.0
60,0.0,0.0,../projects/test/Elevator_C/features/overloaded/Elevator.c,0.0,executivefloor,0.0,0.0,0.0,0.0
61,6.149456161320015,1.0,../projects/test/Elevator_C/features/executivefloor/Elevator.c,0.7645910866333618,executivefloor,0.7071067811865475,1.0,12.991710053774343,8.0
62,0.0,0.0,../projects/test/Elevator_C/features/base/Floor.c,0.0,executivefloor,0.0,0.0,0.0,0.0
63,0.0,0.0,../projects/test/Elevator_C/features/base/Person.c,0.0,executivefloor,0.0,0.0,0.0,0.0
64,0.0,0.0,../projects/test/Elevator_C/features/base/featureselect.c,0.0,executivefloor,0.0,0.0,0.0,0.0
65,0.0,0.0,../projects/test/Elevator_C/features/base/Test.c,0.0,executivefloor,0.0,0.0,0.0,0.0
66,0.0,0.0,../projects/test/Elevator_C/features/base/UnitTests.c,0.0,executivefloor,0.0,0.0,0.0,0.0
67,0.0,0.0,../projects/test/Elevator_C/features/base/Elevator.c,0.0,executivefloor,0.0,0.0,0.0,0.0
68,0.0,0.0,../projects/test/Elevator_C/features/weight/Elevator.h,0.0,executivefloor,0.0,0.0,0.0,0.0
69,0.0,0.0,../projects/test/Elevator_C/features/overloaded/Elevator.h,0.0,executivefloor,0.0,0.0,0.0,0.0
70,5.848468548372642,1.0,../projects/test/Elevator_C/features/executivefloor/Elevator.h,0.7645910866333618,executivefloor,0.7071067811865475,1.0,8.395770827312177,3.0
71,0.0,0.0,../projects/test/Elevator_C/features/base/Person.h,0.0,executivefloor,0.0,0.0,0.0,0.0
72,0.0,0.0,../projects/test/Elevator_C/features/base/featureselect.h,0.0,executivefloor,0.0,0.0,0.0,0.0
73,0.0,0.0,../projects/test/Elevator_C/features/base/Test.h,0.0,executivefloor,0.0,0.0,0.0,0.0
74,0.0,0.0,../projects/test/Elevator_C/features/base/Elevator.h,0.0,executivefloor,0.0,0.0,0.0,0.0
75,0.0,0.0,../projects/test/Elevator_C/features/base/Floor.h,0.0,executivefloor,0.0,0.0,0.0,0.0
76,0.0,0.0,../projects/test/Elevator_C/features/weight/Elevator.c,0.0,overloaded,0.0,0.0,0.0,0.0
77,4.338489756797702,1.0,../projects/test/Elevator_C/features/twothirdsfull/Elevator.c,0.49755950980473734,overloaded,0.5773502691896257,0.0,5.325930025444858,2.0
78,0.0,0.0,../projects/test/Elevator_C/features/empty/Elevator.c,0.0,overloaded,0.0,0.0,0.0,0.0
79,3.778327203068146,1.0,../projects/test/Elevator_C/features/overloaded/Elevator.c,0.49755950980473734,overloaded,0.5773502691896257,1.0,2.662965012722429,1.0
80,0.0,0.0,../projects/test/Elevator_C/features/executivefloor/Elevator.c,0.0,overloaded,0.0,0.0,0.0,0.0
81,0.0,0.0,../projects/test/Elevator_C/features/base/Floor.c,0.0,overloaded,0.0,0.0,0.0,0.0
82,0.0,0.0,../projects/test/Elevator_C/features/base/Person.c,0.0,overloaded,0.0,0.0,0.0,0.0
83,0.0,0.0,../projects/test/Elevator_C/features/base/featureselect.c,0.0,overloaded,0.0,0.0,0.0,0.0
84,0.0,0.0,../projects/test/Elevator_C/features/base/Test.c,0.0,overloaded,0.0,0.0,0.0,0.0
