,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
50,0.0,0.0,../projects/test/FAME_DBMS/RECORD.h,0.0,os,0.0,0.0,0.0,0.0
51,0.2556857296045603,1.0,../projects/test/FAME_DBMS/include.h,0.05841126605981373,os,0.2886751345948128,0.0,0.22239242133644802,1.0
52,0.4377607391492377,1.0,../projects/test/FAME_DBMS/PageBuffer.h,0.05841126605981373,os,0.2886751345948128,0.0,1.6243054854976398,79.0
53,0.0,0.0,../projects/test/FAME_DBMS/btree.h,0.0,os,0.0,0.0,0.0,0.0
54,0.43868692571750445,1.0,../projects/test/FAME_DBMS/PageLookup.h,0.05841126605981373,os,0.2886751345948128,0.0,1.2677345915998568,26.0
55,0.4262187291700443,1.0,../projects/test/FAME_DBMS/POSITION.h,0.05841126605981373,os,0.2886751345948128,0.0,0.8467268800036339,7.0
56,0.0,0.0,../projects/test/FAME_DBMS/Main1.cpp,0.0,noindex,0.0,0.0,0.0,0.0
57,0.0,0.0,../projects/test/FAME_DBMS/Main.cpp,0.0,noindex,0.0,0.0,0.0,0.0
58,0.0,0.0,../projects/test/FAME_DBMS/Main.h,0.0,noindex,0.0,0.0,0.0,0.0
59,0.0,0.0,../projects/test/FAME_DBMS/Page.h,0.0,noindex,0.0,0.0,0.0,0.0
60,0.0,0.0,../projects/test/FAME_DBMS/StorageDevice.h,0.0,noindex,0.0,0.0,0.0,0.0
61,0.0,0.0,../projects/test/FAME_DBMS/FrameAllocator.h,0.0,noindex,0.0,0.0,0.0,0.0
62,0.0,0.0,../projects/test/FAME_DBMS/DataDictionary.h,0.0,noindex,0.0,0.0,0.0,0.0
63,0.0,0.0,../projects/test/FAME_DBMS/StorageManager.h,0.0,noindex,0.0,0.0,0.0,0.0
64,0.0,0.0,../projects/test/FAME_DBMS/RECORD.h,0.0,noindex,0.0,0.0,0.0,0.0
65,0.0,0.0,../projects/test/FAME_DBMS/include.h,0.0,noindex,0.0,0.0,0.0,0.0
66,0.0,0.0,../projects/test/FAME_DBMS/PageBuffer.h,0.0,noindex,0.0,0.0,0.0,0.0
67,0.0,0.0,../projects/test/FAME_DBMS/btree.h,0.0,noindex,0.0,0.0,0.0,0.0
68,0.0,0.0,../projects/test/FAME_DBMS/PageLookup.h,0.0,noindex,0.0,0.0,0.0,0.0
69,0.0,0.0,../projects/test/FAME_DBMS/POSITION.h,0.0,noindex,0.0,0.0,0.0,0.0
70,0.0,0.0,../projects/test/FAME_DBMS/Main1.cpp,0.0,lru,0.0,0.0,0.0,0.0
71,0.0,0.0,../projects/test/FAME_DBMS/Main.cpp,0.0,lru,0.0,0.0,0.0,0.0
72,0.0,0.0,../projects/test/FAME_DBMS/Main.h,0.0,lru,0.0,0.0,0.0,0.0
73,0.0,0.0,../projects/test/FAME_DBMS/Page.h,0.0,lru,0.0,0.0,0.0,0.0
74,0.0,0.0,../projects/test/FAME_DBMS/StorageDevice.h,0.0,lru,0.0,0.0,0.0,0.0
75,0.0,0.0,../projects/test/FAME_DBMS/FrameAllocator.h,0.0,lru,0.0,0.0,0.0,0.0
76,0.0,0.0,../projects/test/FAME_DBMS/DataDictionary.h,0.0,lru,0.0,0.0,0.0,0.0
77,0.0,0.0,../projects/test/FAME_DBMS/StorageManager.h,0.0,lru,0.0,0.0,0.0,0.0
78,0.0,0.0,../projects/test/FAME_DBMS/RECORD.h,0.0,lru,0.0,0.0,0.0,0.0
79,0.0,0.0,../projects/test/FAME_DBMS/include.h,0.0,lru,0.0,0.0,0.0,0.0
80,7.315574367791589,1.0,../projects/test/FAME_DBMS/PageBuffer.h,1.0,lru,1.0,0.0,22.669738629248695,31.0
81,0.0,0.0,../projects/test/FAME_DBMS/btree.h,0.0,lru,0.0,0.0,0.0,0.0
82,0.0,0.0,../projects/test/FAME_DBMS/PageLookup.h,0.0,lru,0.0,0.0,0.0,0.0
83,0.0,0.0,../projects/test/FAME_DBMS/POSITION.h,0.0,lru,0.0,0.0,0.0,0.0
84,4.682216822639124,0.9136647734921481,../projects/test/FAME_DBMS/Main1.cpp,0.2551234766826984,testing,0.14855039385307053,1.0,11.790635009529414,36.0
85,4.68386323841637,0.9136647734921481,../projects/test/FAME_DBMS/Main.cpp,0.2551234766826984,testing,0.14855039385307053,1.0,11.790635009529414,36.0
86,3.7158512062466134,0.7745217679412546,../projects/test/FAME_DBMS/Main.h,0.2548633334063283,testing,0.06514365710002658,0.0,7.597388933852482,17.0
87,3.0400570588672577,0.9327378100816149,../projects/test/FAME_DBMS/Page.h,0.25718578577539347,testing,0.16313325639704776,0.0,9.444396058793629,15.0
88,3.097825079041729,0.9953151519729435,../projects/test/FAME_DBMS/StorageDevice.h,0.3589280202297125,testing,0.23487879594538955,0.0,2.7078192485066896,2.0
89,0.0,0.0,../projects/test/FAME_DBMS/FrameAllocator.h,0.0,testing,0.0,0.0,0.0,0.0
90,0.0,0.0,../projects/test/FAME_DBMS/DataDictionary.h,0.0,testing,0.0,0.0,0.0,0.0
91,0.0,0.0,../projects/test/FAME_DBMS/StorageManager.h,0.0,testing,0.0,0.0,0.0,0.0
92,0.0,0.0,../projects/test/FAME_DBMS/RECORD.h,0.0,testing,0.0,0.0,0.0,0.0
93,0.0,0.0,../projects/test/FAME_DBMS/include.h,0.0,testing,0.0,0.0,0.0,0.0
94,1.7186146235501236,1.0,../projects/test/FAME_DBMS/PageBuffer.h,0.25482612670357113,testing,0.27334944428711294,0.0,3.159838570320454,3.0
95,0.0,0.0,../projects/test/FAME_DBMS/btree.h,0.0,testing,0.0,0.0,0.0,0.0
96,0.0,0.0,../projects/test/FAME_DBMS/PageLookup.h,0.0,testing,0.0,0.0,0.0,0.0
97,0.0,0.0,../projects/test/FAME_DBMS/POSITION.h,0.0,testing,0.0,0.0,0.0,0.0
98,0.8367711699065097,1.0,../projects/test/FAME_DBMS/Main1.cpp,0.12749713045084413,buffer,0.316227766016838,0.0,1.8481922197254257,7.0
99,0.8370946333972618,1.0,../projects/test/FAME_DBMS/Main.cpp,0.12749713045084413,buffer,0.316227766016838,0.0,1.8481922197254257,7.0
100,0.0,0.0,../projects/test/FAME_DBMS/Main.h,0.0,buffer,0.0,0.0,0.0,0.0
101,0.9364026204355194,1.0,../projects/test/FAME_DBMS/Page.h,0.12749713045084413,buffer,0.316227766016838,0.0,3.808411343025626,115.0
102,0.9274818949953167,1.0,../projects/test/FAME_DBMS/StorageDevice.h,0.12749713045084413,buffer,0.316227766016838,0.0,2.4271341358512086,16.0
103,0.8941558849241577,1.0,../projects/test/FAME_DBMS/FrameAllocator.h,0.12749713045084413,buffer,0.316227766016838,0.0,1.6125530151888579,5.0
104,0.9317371256082848,1.0,../projects/test/FAME_DBMS/DataDictionary.h,0.12749713045084413,buffer,0.316227766016838,0.0,2.381936333097741,15.0
105,0.7161082851819975,1.0,../projects/test/FAME_DBMS/StorageManager.h,0.12749713045084413,buffer,0.316227766016838,0.0,1.456280481510725,4.0
106,0.0,0.0,../projects/test/FAME_DBMS/RECORD.h,0.0,buffer,0.0,0.0,0.0,0.0
107,0.8780810850900481,1.0,../projects/test/FAME_DBMS/include.h,0.12749713045084413,buffer,0.316227766016838,0.0,1.8481922197254257,7.0
108,0.9458747390166837,1.0,../projects/test/FAME_DBMS/PageBuffer.h,0.12749713045084413,buffer,0.316227766016838,0.0,3.1965174537600918,48.0
109,0.0,0.0,../projects/test/FAME_DBMS/btree.h,0.0,buffer,0.0,0.0,0.0,0.0
110,0.9054088894026062,1.0,../projects/test/FAME_DBMS/PageLookup.h,0.12749713045084413,buffer,0.316227766016838,0.0,1.6125530151888579,5.0
111,0.0,0.0,../projects/test/FAME_DBMS/POSITION.h,0.0,buffer,0.0,0.0,0.0,0.0
112,0.0,0.0,../projects/test/FAME_DBMS/Main1.cpp,0.0,storage,0.0,0.0,0.0,0.0
113,0.0,0.0,../projects/test/FAME_DBMS/Main.cpp,0.0,storage,0.0,0.0,0.0,0.0
114,0.0,0.0,../projects/test/FAME_DBMS/Main.h,0.0,storage,0.0,0.0,0.0,0.0
115,0.0,0.0,../projects/test/FAME_DBMS/Page.h,0.0,storage,0.0,0.0,0.0,0.0
116,4.298592320434405,1.0,../projects/test/FAME_DBMS/StorageDevice.h,0.5837103361342009,storage,0.5773502691896257,0.0,12.132999454064107,22.0
117,0.0,0.0,../projects/test/FAME_DBMS/FrameAllocator.h,0.0,storage,0.0,0.0,0.0,0.0
118,0.0,0.0,../projects/test/FAME_DBMS/DataDictionary.h,0.0,storage,0.0,0.0,0.0,0.0
119,4.081776328736335,1.0,../projects/test/FAME_DBMS/StorageManager.h,0.5837103361342009,storage,0.5773502691896257,0.0,11.11196210668224,16.0
120,0.0,0.0,../projects/test/FAME_DBMS/RECORD.h,0.0,storage,0.0,0.0,0.0,0.0
121,0.0,0.0,../projects/test/FAME_DBMS/include.h,0.0,storage,0.0,0.0,0.0,0.0
122,4.179865598204747,1.0,../projects/test/FAME_DBMS/PageBuffer.h,0.5837103361342009,storage,0.5773502691896257,0.0,11.827412664975196,20.0
123,0.0,0.0,../projects/test/FAME_DBMS/btree.h,0.0,storage,0.0,0.0,0.0,0.0
124,0.0,0.0,../projects/test/FAME_DBMS/PageLookup.h,0.0,storage,0.0,0.0,0.0,0.0
125,0.0,0.0,../projects/test/FAME_DBMS/POSITION.h,0.0,storage,0.0,0.0,0.0,0.0
126,0.0,0.0,../projects/test/FAME_DBMS/Main1.cpp,0.0,index,0.0,0.0,0.0,0.0
127,0.0,0.0,../projects/test/FAME_DBMS/Main.cpp,0.0,index,0.0,0.0,0.0,0.0
128,0.0,0.0,../projects/test/FAME_DBMS/Main.h,0.0,index,0.0,0.0,0.0,0.0
129,3.210085134940289,1.0,../projects/test/FAME_DBMS/Page.h,0.5837103361342009,index,0.5773502691896257,0.0,9.910607032727661,11.0
130,0.0,0.0,../projects/test/FAME_DBMS/StorageDevice.h,0.0,index,0.0,0.0,0.0,0.0
131,0.0,0.0,../projects/test/FAME_DBMS/FrameAllocator.h,0.0,index,0.0,0.0,0.0,0.0
132,0.0,0.0,../projects/test/FAME_DBMS/DataDictionary.h,0.0,index,0.0,0.0,0.0,0.0
133,3.8911029594445967,1.0,../projects/test/FAME_DBMS/StorageManager.h,0.5837103361342009,index,0.5773502691896257,0.0,9.605020243638748,10.0
134,0.0,0.0,../projects/test/FAME_DBMS/RECORD.h,0.0,index,0.0,0.0,0.0,0.0
