,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
34,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_ssi_expr.c,0.0,have_memset,0.0,0.0,0.0,0.0
35,1.6091347570041223,1.0,../projects/training/lighttpd-1.4.35/source/src/network_freebsd_sendfile.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
36,1.6924213495050007,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_cml_lua.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,2.54784544395306,2.0
37,2.064893889925571,1.0,../projects/training/lighttpd-1.4.35/source/src/stat_cache.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,4.566965187102483,6.0
38,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/data_string.c,0.0,have_memset,0.0,0.0,0.0,0.0
39,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/inet_ntop_cache.c,0.0,have_memset,0.0,0.0,0.0,0.0
40,2.0187892983472655,1.0,../projects/training/lighttpd-1.4.35/source/src/configfile-glue.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,4.231879680849216,5.0
41,0.8957733719378808,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_status.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
42,3.8385939446477915,0.5597707811032389,../projects/training/lighttpd-1.4.35/source/src/server.c,0.12548144455171717,have_memset,0.04247179706680568,0.0,9.136388800113565,14.0
43,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/crc32.c,0.0,have_memset,0.0,0.0,0.0,0.0
44,2.2254599298709596,1.0,../projects/training/lighttpd-1.4.35/source/src/network_openssl.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,4.231879680849216,5.0
45,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_compress.c,0.0,have_memset,0.0,0.0,0.0,0.0
46,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_evhost.c,0.0,have_memset,0.0,0.0,0.0,0.0
47,1.4568476090970721,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_secure_download.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
